game_id,play_id,desc,play_type,qtr,quarter_seconds_remaining,game_seconds_remaining,total_home_score,total_away_score,home_team,away_team,season,week,season_type,down,ydstogo,yardline_100,posteam,home_wp,vegas_home_wp,home_wp_post
2022_01_IND_HOU,1.0,GAME,,1.0,900.0,3600.0,0.0,0.0,HOU,IND,2022,1,REG,,0.0,,,0.5667920410633087,0.2626938223838806,
2022_01_IND_HOU,41.0,"7-K.Fairbairn kicks 65 yards from HOU 35 to end zone, Touchback.",kickoff,1.0,900.0,3600.0,0.0,0.0,HOU,IND,2022,1,REG,,0.0,35.0,IND,0.5667920410633087,0.2626938223838806,0.5667920410633087
2022_01_IND_HOU,56.0,(15:00) (Shotgun) 28-J.Taylor right guard to IND 29 for 4 yards (5-J.Pitre; 52-J.Greenard).,run,1.0,900.0,3600.0,0.0,0.0,HOU,IND,2022,1,REG,1.0,10.0,75.0,IND,0.5667920410633087,0.2626938223838806,0.5775183439254761
2022_01_IND_HOU,77.0,"(14:30) 2-M.Ryan pass short right to 28-J.Taylor to IND 32 for 3 yards (55-J.Hughes, 91-R.Lopez).",pass,1.0,870.0,3570.0,0.0,0.0,HOU,IND,2022,1,REG,2.0,6.0,71.0,IND,0.5775183439254761,0.275948703289032,0.5837230682373047
2022_01_IND_HOU,101.0,(13:51) (Shotgun) 28-J.Taylor up the middle to IND 34 for 2 yards (36-J.Owens; 58-C.Kirksey).,run,1.0,831.0,3531.0,0.0,0.0,HOU,IND,2022,1,REG,3.0,3.0,68.0,IND,0.5837230682373047,0.2741240859031677,0.5966633856296539
2022_01_IND_HOU,122.0,"(13:17) 6-M.Haack punts 44 yards to HOU 22, Center-46-L.Rhodes, out of bounds.",punt,1.0,797.0,3497.0,0.0,0.0,HOU,IND,2022,1,REG,4.0,1.0,66.0,IND,0.5966633856296539,0.2904757857322693,0.6133740544319153
2022_01_IND_HOU,140.0,(13:08) (Shotgun) 67-C.Heck reported in as eligible. 10-D.Mills pass short right to 13-B.Cooks pushed ob at HOU 26 for 4 yards (23-K.Moore).,pass,1.0,788.0,3488.0,0.0,0.0,HOU,IND,2022,1,REG,1.0,10.0,78.0,HOU,0.6133740544319153,0.29118186235427856,0.6027694344520569
2022_01_IND_HOU,166.0,"(12:36) (No Huddle) 31-D.Pierce up the middle to HOU 30 for 4 yards (23-K.Moore, 45-E.Speed).",run,1.0,756.0,3456.0,0.0,0.0,HOU,IND,2022,1,REG,2.0,6.0,74.0,HOU,0.6027694344520569,0.28347209095954895,0.6168956756591797
2022_01_IND_HOU,187.0,(12:09) (Shotgun) 10-D.Mills pass incomplete short right to 13-B.Cooks.,pass,1.0,729.0,3429.0,0.0,0.0,HOU,IND,2022,1,REG,3.0,2.0,70.0,HOU,0.6168956756591797,0.28800469636917114,0.5646159052848816
2022_01_IND_HOU,209.0,"(12:06) 11-C.Johnston punts 44 yards to IND 26, Center-46-J.Weeks, fair catch by 21-N.Hines.",punt,1.0,726.0,3426.0,0.0,0.0,HOU,IND,2022,1,REG,4.0,2.0,70.0,HOU,0.5646159052848816,0.26539507508277893,0.5667920410633087
2022_01_IND_HOU,228.0,(11:59) 28-J.Taylor up the middle to IND 26 for no gain (96-M.Collins).,run,1.0,719.0,3419.0,0.0,0.0,HOU,IND,2022,1,REG,1.0,10.0,74.0,IND,0.5667920410633087,0.29421067237854004,0.58470419049263
2022_01_IND_HOU,249.0,(11:18) 2-M.Ryan pass short middle to 11-M.Pittman to IND 43 for 17 yards (24-D.Stingley).,pass,1.0,678.0,3378.0,0.0,0.0,HOU,IND,2022,1,REG,2.0,10.0,74.0,IND,0.58470419049263,0.29083043336868286,0.5375729501247406
2022_01_IND_HOU,273.0,(10:45) 28-J.Taylor left end to IND 45 for 2 yards (24-D.Stingley; 96-M.Collins).,run,1.0,645.0,3345.0,0.0,0.0,HOU,IND,2022,1,REG,1.0,10.0,57.0,IND,0.5375729501247406,0.2501987814903259,0.55574631690979
2022_01_IND_HOU,294.0,(10:11) (Shotgun) 28-J.Taylor right guard to HOU 48 for 7 yards (94-D.Harris; 58-C.Kirksey).,run,1.0,611.0,3311.0,0.0,0.0,HOU,IND,2022,1,REG,2.0,8.0,55.0,IND,0.55574631690979,0.2485595941543579,0.5487295985221863
2022_01_IND_HOU,315.0,(9:28) (Shotgun) 2-M.Ryan scrambles right end to HOU 46 for 2 yards (51-K.Grugier-Hill).,run,1.0,568.0,3268.0,0.0,0.0,HOU,IND,2022,1,REG,3.0,1.0,48.0,IND,0.5487295985221863,0.25424957275390625,0.5198821127414703
2022_01_IND_HOU,336.0,(8:48) 2-M.Ryan pass incomplete short right to 1-P.Campbell (57-K.Pierre-Louis).,pass,1.0,528.0,3228.0,0.0,0.0,HOU,IND,2022,1,REG,1.0,10.0,46.0,IND,0.5198821127414703,0.22555476427078247,0.5381534397602081
2022_01_IND_HOU,358.0,(8:43) 21-N.Hines up the middle to HOU 43 for 3 yards (51-K.Grugier-Hill).,run,1.0,523.0,3223.0,0.0,0.0,HOU,IND,2022,1,REG,2.0,10.0,46.0,IND,0.5381534397602081,0.2367141842842102,0.5680757462978363
2022_01_IND_HOU,379.0,(8:01) (Shotgun) 2-M.Ryan pass short middle to 11-M.Pittman to HOU 35 for 8 yards (25-D.King).,pass,1.0,481.0,3181.0,0.0,0.0,HOU,IND,2022,1,REG,3.0,7.0,43.0,IND,0.5680757462978363,0.24559295177459717,0.4676303267478943
2022_01_IND_HOU,403.0,(7:25) 28-J.Taylor right tackle to HOU 30 for 5 yards (91-R.Lopez; 57-K.Pierre-Louis).,run,1.0,445.0,3145.0,0.0,0.0,HOU,IND,2022,1,REG,1.0,10.0,35.0,IND,0.4676303267478943,0.20083647966384888,0.4761769771575928
2022_01_IND_HOU,424.0,(6:39) (Shotgun) 28-J.Taylor up the middle to HOU 32 for -2 yards (25-D.King).,run,1.0,399.0,3099.0,0.0,0.0,HOU,IND,2022,1,REG,2.0,5.0,30.0,IND,0.4761769771575928,0.190457284450531,0.5067794620990753
2022_01_IND_HOU,445.0,(5:57) (Shotgun) 2-M.Ryan pass short middle to 28-J.Taylor to HOU 27 for 5 yards (51-K.Grugier-Hill; 58-C.Kirksey).,pass,1.0,357.0,3057.0,0.0,0.0,HOU,IND,2022,1,REG,3.0,7.0,32.0,IND,0.5067794620990753,0.2024121880531311,0.523036003112793
2022_01_IND_HOU,469.0,"(5:18) 3-R.Blankenship 45 yard field goal is GOOD, Center-46-L.Rhodes, Holder-6-M.Haack.",field_goal,1.0,318.0,3018.0,0.0,3.0,HOU,IND,2022,1,REG,4.0,2.0,27.0,IND,0.523036003112793,0.21686196327209473,0.5110875368118286
2022_01_IND_HOU,488.0,"3-R.Blankenship kicks 65 yards from IND 35 to end zone, Touchback.",kickoff,1.0,313.0,3013.0,0.0,3.0,HOU,IND,2022,1,REG,,0.0,35.0,HOU,0.5110875368118286,0.2540838122367859,0.5110875368118286
2022_01_IND_HOU,503.0,(5:13) (Shotgun) 10-D.Mills pass short left to 13-B.Cooks to HOU 27 for 2 yards (44-Z.Franklin).,pass,1.0,313.0,3013.0,0.0,3.0,HOU,IND,2022,1,REG,1.0,10.0,75.0,HOU,0.5110875368118286,0.2540838122367859,0.49421823024749756
2022_01_IND_HOU,527.0,"(4:42) (No Huddle, Shotgun) 31-D.Pierce left tackle to HOU 30 for 3 yards (99-D.Buckner).",run,1.0,282.0,2982.0,0.0,3.0,HOU,IND,2022,1,REG,2.0,8.0,73.0,HOU,0.49421823024749756,0.23081201314926147,0.48972612619400024
2022_01_IND_HOU,548.0,"(4:03) (No Huddle, Shotgun) 10-D.Mills pass incomplete short right to 18-C.Conley.",pass,1.0,243.0,2943.0,0.0,3.0,HOU,IND,2022,1,REG,3.0,5.0,70.0,HOU,0.48972612619400024,0.2102964222431183,0.45346230268478394
2022_01_IND_HOU,570.0,"(3:57) 11-C.Johnston punts 49 yards to IND 21, Center-46-J.Weeks. 21-N.Hines to IND 30 for 9 yards (53-B.Cashman; 1-T.Smith).",punt,1.0,237.0,2937.0,0.0,3.0,HOU,IND,2022,1,REG,4.0,5.0,70.0,HOU,0.45346230268478394,0.1910252720117569,0.44463014602661133
2022_01_IND_HOU,595.0,(3:46) 79-B.Raimann reported in as eligible. 2-M.Ryan pass incomplete short right to 28-J.Taylor.,pass,1.0,226.0,2926.0,0.0,3.0,HOU,IND,2022,1,REG,1.0,10.0,70.0,IND,0.44463014602661133,0.201091468334198,0.46280616521835327
2022_01_IND_HOU,619.0,(3:42) (Shotgun) 2-M.Ryan pass short right to 21-N.Hines to IND 41 for 11 yards (51-K.Grugier-Hill).,pass,1.0,222.0,2922.0,0.0,3.0,HOU,IND,2022,1,REG,2.0,10.0,70.0,IND,0.46280616521835327,0.2090560793876648,0.4233846068382263
2022_01_IND_HOU,643.0,(3:01) 2-M.Ryan pass short left to 17-M.Strachan to HOU 39 for 20 yards (24-D.Stingley; 36-J.Owens).,pass,1.0,181.0,2881.0,0.0,3.0,HOU,IND,2022,1,REG,1.0,10.0,59.0,IND,0.4233846068382263,0.1871846318244934,0.3751908540725708
2022_01_IND_HOU,667.0,(2:22) 28-J.Taylor right tackle ran ob at HOU 22 for 17 yards (25-D.King).,run,1.0,142.0,2842.0,0.0,3.0,HOU,IND,2022,1,REG,1.0,10.0,39.0,IND,0.3751908540725708,0.1624414324760437,0.3601157069206238
2022_01_IND_HOU,688.0,(1:48) 79-B.Raimann reported in as eligible. 28-J.Taylor up the middle to HOU 13 for 9 yards (36-J.Owens).,run,1.0,108.0,2808.0,0.0,3.0,HOU,IND,2022,1,REG,1.0,10.0,22.0,IND,0.3601157069206238,0.1551450490951538,0.3358337879180908
2022_01_IND_HOU,711.0,(1:12) (Shotgun) 28-J.Taylor left guard to HOU 9 for 4 yards (51-K.Grugier-Hill).,run,1.0,72.0,2772.0,0.0,3.0,HOU,IND,2022,1,REG,2.0,1.0,13.0,IND,0.3358337879180908,0.13943630456924438,0.3267827033996582
2022_01_IND_HOU,732.0,"(:41) (Shotgun) 28-J.Taylor right guard to HOU 11 for -2 yards (51-K.Grugier-Hill, 5-J.Pitre).",run,1.0,41.0,2741.0,0.0,3.0,HOU,IND,2022,1,REG,1.0,9.0,9.0,IND,0.3267827033996582,0.1478656530380249,0.368990421295166
2022_01_IND_HOU,753.0,END QUARTER 1,,1.0,0.0,2700.0,0.0,3.0,HOU,IND,2022,1,REG,,0.0,,IND,0.368990421295166,0.15637940168380737,0.368990421295166
2022_01_IND_HOU,772.0,(15:00) (Shotgun) 2-M.Ryan pass incomplete short left to 14-A.Pierce.,pass,2.0,900.0,2700.0,0.0,3.0,HOU,IND,2022,1,REG,2.0,11.0,11.0,IND,0.368990421295166,0.15637940168380737,0.38881468772888184
2022_01_IND_HOU,794.0,(14:52) (Shotgun) 2-M.Ryan pass short right to 21-N.Hines to HOU 2 for 9 yards (51-K.Grugier-Hill; 58-C.Kirksey).,pass,2.0,892.0,2692.0,0.0,3.0,HOU,IND,2022,1,REG,3.0,11.0,11.0,IND,0.38881468772888184,0.18076783418655396,0.372685968875885
2022_01_IND_HOU,818.0,(14:14) (Shotgun) Direct snap to 21-N.Hines. 21-N.Hines up the middle to HOU 4 for -2 yards (52-J.Greenard).,run,2.0,854.0,2654.0,0.0,3.0,HOU,IND,2022,1,REG,4.0,2.0,2.0,IND,0.372685968875885,0.17762768268585205,0.47130823135375977
2022_01_IND_HOU,841.0,(14:10) 10-D.Mills pass short right to 85-P.Brown to HOU 21 for 17 yards (23-K.Moore).,pass,2.0,850.0,2650.0,0.0,3.0,HOU,IND,2022,1,REG,1.0,10.0,96.0,HOU,0.47130823135375977,0.21753519773483276,0.49161583185195923
2022_01_IND_HOU,865.0,(13:40) 10-D.Mills pass short right to 34-T.Hairston ran ob at HOU 26 for 5 yards.,pass,2.0,820.0,2620.0,0.0,3.0,HOU,IND,2022,1,REG,1.0,10.0,79.0,HOU,0.49161583185195923,0.22845415771007538,0.4882432520389557
2022_01_IND_HOU,889.0,(12:59) 67-C.Heck reported in as eligible. 28-R.Burkhead right tackle to HOU 29 for 3 yards (99-D.Buckner; 45-E.Speed).,run,2.0,779.0,2579.0,0.0,3.0,HOU,IND,2022,1,REG,2.0,5.0,74.0,HOU,0.4882432520389557,0.22449547052383423,0.49065810441970825
2022_01_IND_HOU,912.0,(12:14) (Shotgun) 10-D.Mills pass short right to 9-B.Jordan to HOU 34 for 5 yards (5-S.Gilmore).,pass,2.0,734.0,2534.0,0.0,3.0,HOU,IND,2022,1,REG,3.0,2.0,71.0,HOU,0.49065810441970825,0.21726322174072266,0.521976113319397
2022_01_IND_HOU,936.0,(11:46) 67-C.Heck reported in as eligible. 10-D.Mills pass short right to 13-B.Cooks to HOU 48 for 14 yards (44-Z.Franklin) [59-I.Odenigbo].,pass,2.0,706.0,2506.0,0.0,3.0,HOU,IND,2022,1,REG,1.0,10.0,66.0,HOU,0.521976113319397,0.24218258261680603,0.532396137714386
2022_01_IND_HOU,962.0,(11:01) 10-D.Mills pass incomplete deep left to 18-C.Conley.,pass,2.0,661.0,2461.0,0.0,3.0,HOU,IND,2022,1,REG,1.0,10.0,52.0,HOU,0.532396137714386,0.2594178020954132,0.5155651569366455
2022_01_IND_HOU,984.0,(10:55) (Shotgun) 10-D.Mills pass short left to 15-C.Moore to IND 41 for 11 yards (44-Z.Franklin).,pass,2.0,655.0,2455.0,0.0,3.0,HOU,IND,2022,1,REG,2.0,10.0,52.0,HOU,0.5155651569366455,0.24452538788318634,0.5836166143417358
2022_01_IND_HOU,1008.0,(10:18) 28-R.Burkhead up the middle to IND 39 for 2 yards (58-B.Okereke).,run,2.0,618.0,2418.0,0.0,3.0,HOU,IND,2022,1,REG,1.0,10.0,41.0,HOU,0.5836166143417358,0.27863195538520813,0.5698548555374146
2022_01_IND_HOU,1029.0,(9:49) (Shotgun) 28-R.Burkhead left guard to IND 33 for 6 yards (51-K.Paye; 99-D.Buckner).,run,2.0,589.0,2389.0,0.0,3.0,HOU,IND,2022,1,REG,2.0,8.0,39.0,HOU,0.5698548555374146,0.27079030871391296,0.5814058184623718
2022_01_IND_HOU,1050.0,(9:11) (Shotgun) 28-R.Burkhead up the middle to IND 29 for 4 yards (44-Z.Franklin).,run,2.0,551.0,2351.0,0.0,3.0,HOU,IND,2022,1,REG,3.0,2.0,33.0,HOU,0.5814058184623718,0.28659066557884216,0.6160653829574585
2022_01_IND_HOU,1071.0,(8:34) 10-D.Mills pass incomplete short right to 13-B.Cooks.,pass,2.0,514.0,2314.0,0.0,3.0,HOU,IND,2022,1,REG,1.0,10.0,29.0,HOU,0.6160653829574585,0.3121098279953003,0.6026459336280823
2022_01_IND_HOU,1093.0,(8:27) (Shotgun) 28-R.Burkhead left guard to IND 27 for 2 yards (58-B.Okereke).,run,2.0,507.0,2307.0,0.0,3.0,HOU,IND,2022,1,REG,2.0,10.0,29.0,HOU,0.6026459336280823,0.3015455901622772,0.5712684988975525
2022_01_IND_HOU,1114.0,(7:58) (Shotgun) 10-D.Mills pass incomplete short left to 13-B.Cooks.,pass,2.0,478.0,2278.0,0.0,3.0,HOU,IND,2022,1,REG,3.0,8.0,27.0,HOU,0.5712684988975525,0.28621384501457214,0.5375069975852966
2022_01_IND_HOU,1136.0,"(7:54) 7-K.Fairbairn 45 yard field goal is GOOD, Center-46-J.Weeks, Holder-11-C.Johnston.",field_goal,2.0,474.0,2274.0,3.0,3.0,HOU,IND,2022,1,REG,4.0,8.0,27.0,HOU,0.5375069975852966,0.2697831392288208,0.5564639866352081
2022_01_IND_HOU,1155.0,"7-K.Fairbairn kicks 65 yards from HOU 35 to end zone, Touchback.",kickoff,2.0,470.0,2270.0,3.0,3.0,HOU,IND,2022,1,REG,,0.0,35.0,IND,0.5564639866352081,0.30769050121307373,0.5564639866352081
2022_01_IND_HOU,1170.0,(7:50) 2-M.Ryan pass short right to 11-M.Pittman pushed ob at HOU 47 for 28 yards (36-J.Owens).,pass,2.0,470.0,2270.0,3.0,3.0,HOU,IND,2022,1,REG,1.0,10.0,75.0,IND,0.5564639866352081,0.30769050121307373,0.5041251480579376
2022_01_IND_HOU,1194.0,(7:17) 28-J.Taylor right tackle to HOU 45 for 2 yards (45-O.Okoronkwo).,run,2.0,437.0,2237.0,3.0,3.0,HOU,IND,2022,1,REG,1.0,10.0,47.0,IND,0.5041251480579376,0.27694904804229736,0.5224452614784241
2022_01_IND_HOU,1215.0,(6:39) 28-J.Taylor right guard to HOU 38 for 7 yards (36-J.Owens).,run,2.0,399.0,2199.0,3.0,3.0,HOU,IND,2022,1,REG,2.0,8.0,45.0,IND,0.5224452614784241,0.2696862816810608,0.47636860609054565
2022_01_IND_HOU,1236.0,(5:55) 79-B.Raimann reported in as eligible. 28-J.Taylor left end to HOU 25 for 13 yards (36-J.Owens).,run,2.0,355.0,2155.0,3.0,3.0,HOU,IND,2022,1,REG,3.0,1.0,38.0,IND,0.47636860609054565,0.24983632564544678,0.4347156882286072
2022_01_IND_HOU,1259.0,(5:16) (Shotgun) 2-M.Ryan pass short right to 11-M.Pittman to HOU 22 for 3 yards (21-S.Nelson).,pass,2.0,316.0,2116.0,3.0,3.0,HOU,IND,2022,1,REG,1.0,10.0,25.0,IND,0.4347156882286072,0.22812235355377197,0.43669593334198
2022_01_IND_HOU,1283.0,(4:34) 2-M.Ryan pass short right intended for 28-J.Taylor INTERCEPTED by 55-J.Hughes at HOU 28. 55-J.Hughes to HOU 42 for 14 yards (2-M.Ryan).,pass,2.0,274.0,2074.0,3.0,3.0,HOU,IND,2022,1,REG,2.0,7.0,22.0,IND,0.43669593334198,0.2293332815170288,0.6274409294128418
2022_01_IND_HOU,1309.0,(4:26) 31-D.Pierce left guard to 50 for 8 yards (58-B.Okereke).,run,2.0,266.0,2066.0,3.0,3.0,HOU,IND,2022,1,REG,1.0,10.0,58.0,HOU,0.6274409294128418,0.3970074951648712,0.6506178975105286
2022_01_IND_HOU,1330.0,"(3:54) (No Huddle) 31-D.Pierce right guard to IND 46 for 4 yards (90-G.Stewart, 45-E.Speed).",run,2.0,234.0,2034.0,3.0,3.0,HOU,IND,2022,1,REG,2.0,2.0,50.0,HOU,0.6506178975105286,0.3971382975578308,0.6420726776123047
2022_01_IND_HOU,1351.0,(3:18) (No Huddle) 31-D.Pierce left guard to IND 49 for -3 yards (90-G.Stewart).,run,2.0,198.0,1998.0,3.0,3.0,HOU,IND,2022,1,REG,1.0,10.0,46.0,HOU,0.6420726776123047,0.4047594368457794,0.6209494471549988
2022_01_IND_HOU,1372.0,"(2:48) (Shotgun) 10-D.Mills pass incomplete deep right to 15-C.Moore. PENALTY on IND-23-K.Moore, Defensive Pass Interference, 33 yards, enforced at IND 49 - No Play.",no_play,2.0,168.0,1968.0,3.0,3.0,HOU,IND,2022,1,REG,2.0,13.0,49.0,HOU,0.6209494471549988,0.3834024667739868,0.7102879285812378
2022_01_IND_HOU,1405.0,"(2:42) (Shotgun) 10-D.Mills pass short right to 83-O.Howard for 16 yards, TOUCHDOWN.",pass,2.0,162.0,1962.0,9.0,3.0,HOU,IND,2022,1,REG,1.0,10.0,16.0,HOU,0.7102879285812378,0.4845341444015503,0.7631488741897154
2022_01_IND_HOU,1425.0,"7-K.Fairbairn extra point is GOOD, Center-46-J.Weeks, Holder-11-C.Johnston.",extra_point,2.0,157.0,1957.0,10.0,3.0,HOU,IND,2022,1,REG,,0.0,15.0,HOU,0.7631488741897154,0.49859421277108484,0.7647070437669754
2022_01_IND_HOU,1441.0,"7-K.Fairbairn kicks 65 yards from HOU 35 to end zone, Touchback.",kickoff,2.0,157.0,1957.0,10.0,3.0,HOU,IND,2022,1,REG,,0.0,35.0,IND,0.7647070437669754,0.49970847368240356,0.7647070437669754
2022_01_IND_HOU,1456.0,(2:37) (Shotgun) 2-M.Ryan pass short middle to 21-N.Hines to IND 30 for 5 yards (51-K.Grugier-Hill).,pass,2.0,157.0,1957.0,10.0,3.0,HOU,IND,2022,1,REG,1.0,10.0,75.0,IND,0.7647070437669754,0.49970847368240356,0.7710181027650833
2022_01_IND_HOU,1480.0,"(2:15) (No Huddle, Shotgun) 21-N.Hines left guard to IND 33 for 3 yards (5-J.Pitre).",run,2.0,135.0,1935.0,10.0,3.0,HOU,IND,2022,1,REG,2.0,5.0,70.0,IND,0.7710181027650833,0.49381744861602783,0.7665286958217621
2022_01_IND_HOU,1518.0,(2:00) (Shotgun) 2-M.Ryan pass short left to 1-P.Campbell to IND 38 for 5 yards (51-K.Grugier-Hill).,pass,2.0,120.0,1920.0,10.0,3.0,HOU,IND,2022,1,REG,3.0,2.0,67.0,IND,0.7665286958217621,0.4835354685783386,0.7509965300559998
2022_01_IND_HOU,1542.0,"(1:41) (No Huddle, Shotgun) 2-M.Ryan pass short left to 83-K.Granson pushed ob at IND 41 for 3 yards (5-J.Pitre).",pass,2.0,101.0,1901.0,10.0,3.0,HOU,IND,2022,1,REG,1.0,10.0,62.0,IND,0.7509965300559998,0.4604402780532837,0.7539267390966415
2022_01_IND_HOU,1566.0,"(1:37) (Shotgun) PENALTY on HOU-50-M.Dwumfour, Neutral Zone Infraction, 5 yards, enforced at IND 41 - No Play.",no_play,2.0,97.0,1897.0,10.0,3.0,HOU,IND,2022,1,REG,2.0,7.0,59.0,IND,0.7539267390966415,0.46505415439605713,0.7251342833042145
2022_01_IND_HOU,1589.0,(1:37) (Shotgun) 2-M.Ryan pass deep middle to 11-M.Pittman to HOU 34 for 20 yards (36-J.Owens).,pass,2.0,97.0,1897.0,10.0,3.0,HOU,IND,2022,1,REG,2.0,2.0,54.0,IND,0.7251342833042145,0.4482990503311157,0.7099172472953796
2022_01_IND_HOU,1613.0,"(1:15) (No Huddle, Shotgun) 2-M.Ryan pass short left to 11-M.Pittman to HOU 30 for 4 yards (51-K.Grugier-Hill).",pass,2.0,75.0,1875.0,10.0,3.0,HOU,IND,2022,1,REG,1.0,10.0,34.0,IND,0.7099172472953796,0.4232807159423828,0.7002559006214142
2022_01_IND_HOU,1637.0,"(:57) (No Huddle, Shotgun) 2-M.Ryan sacked at HOU 37 for -7 yards (55-J.Hughes). FUMBLES (55-J.Hughes) [55-J.Hughes], recovered by IND-72-B.Smith at HOU 37.",pass,2.0,57.0,1857.0,10.0,3.0,HOU,IND,2022,1,REG,2.0,6.0,30.0,IND,0.7002559006214142,0.4405856132507324,0.7505336254835129
2022_01_IND_HOU,1779.0,Timeout #1 by IND at 00:48.,no_play,2.0,48.0,1848.0,10.0,3.0,HOU,IND,2022,1,REG,,0.0,,,0.7505336254835129,0.5075436532497406,
2022_01_IND_HOU,1678.0,"(:48) (Shotgun) PENALTY on IND-72-B.Smith, False Start, 5 yards, enforced at HOU 37 - No Play.",no_play,2.0,48.0,1848.0,10.0,3.0,HOU,IND,2022,1,REG,3.0,13.0,37.0,IND,0.7505336254835129,0.5075436532497406,
2022_01_IND_HOU,1701.0,(:48) (Shotgun) 2-M.Ryan pass incomplete short left to 11-M.Pittman.,pass,2.0,48.0,1848.0,10.0,3.0,HOU,IND,2022,1,REG,3.0,18.0,42.0,IND,0.7653070837259293,0.5275163054466248,0.794808879494667
2022_01_IND_HOU,1723.0,"(:45) 6-M.Haack punts 28 yards to HOU 14, Center-46-L.Rhodes, fair catch by 25-D.King.",punt,2.0,45.0,1845.0,10.0,3.0,HOU,IND,2022,1,REG,4.0,18.0,42.0,IND,0.794808879494667,0.5760681331157684,0.7922133207321167
2022_01_IND_HOU,1742.0,(:38) (Shotgun) 28-R.Burkhead right guard to HOU 19 for 5 yards (51-K.Paye).,run,2.0,38.0,1838.0,10.0,3.0,HOU,IND,2022,1,REG,1.0,10.0,86.0,HOU,0.7922133207321167,0.6083834767341614,0.7936348915100098
2022_01_IND_HOU,1763.0,Timeout #1 by HOU at 00:33.,no_play,2.0,33.0,1833.0,10.0,3.0,HOU,IND,2022,1,REG,,0.0,,,0.7936348915100098,0.5872070789337158,
2022_01_IND_HOU,1786.0,(:33) (Shotgun) 10-D.Mills pass incomplete short right to 28-R.Burkhead (58-B.Okereke).,pass,2.0,33.0,1833.0,10.0,3.0,HOU,IND,2022,1,REG,2.0,5.0,81.0,HOU,0.7936348915100098,0.5872070789337158,0.7814446091651917
2022_01_IND_HOU,1809.0,(:29) (Shotgun) 10-D.Mills pass short middle to 28-R.Burkhead to HOU 25 for 6 yards (58-B.Okereke).,pass,2.0,29.0,1829.0,10.0,3.0,HOU,IND,2022,1,REG,3.0,5.0,81.0,HOU,0.7814446091651917,0.5732844471931458,0.8007212281227112
2022_01_IND_HOU,1833.0,Timeout #2 by HOU at 00:21.,no_play,2.0,21.0,1821.0,10.0,3.0,HOU,IND,2022,1,REG,,0.0,,,0.8007212281227112,0.5997591614723206,
