game_id,play_id,desc,play_type,qtr,quarter_seconds_remaining,game_seconds_remaining,total_home_score,total_away_score,home_team,away_team,season,week,season_type,down,ydstogo,yardline_100,posteam,home_wp,vegas_home_wp,home_wp_post
2023_22_SF_KC,1.0,GAME,,1.0,900.0,3600.0,0.0,0.0,KC,SF,2023,22,POST,,0.0,,,0.5667920410633087,0.43241000175476074,
2023_22_SF_KC,40.0,"7-H.Butker kicks 65 yards from KC 35 to end zone, Touchback.",kickoff,1.0,900.0,3600.0,0.0,0.0,KC,SF,2023,22,POST,,0.0,35.0,SF,0.5667920410633087,0.43241000175476074,0.5667920410633087
2023_22_SF_KC,56.0,(15:00) 23-C.McCaffrey left guard to SF 31 for 6 yards (56-G.Karlaftis).,run,1.0,900.0,3600.0,0.0,0.0,KC,SF,2023,22,POST,1.0,10.0,75.0,SF,0.5667920410633087,0.43241000175476074,0.5743503570556641
2023_22_SF_KC,78.0,(14:24) 13-B.Purdy pass short right to 44-K.Juszczyk to SF 49 for 18 yards (32-N.Bolton).,pass,1.0,864.0,3564.0,0.0,0.0,KC,SF,2023,22,POST,2.0,4.0,69.0,SF,0.5743503570556641,0.42759090662002563,0.5198821127414703
2023_22_SF_KC,103.0,(13:41) (Shotgun) 13-B.Purdy pass short middle to 23-C.McCaffrey to KC 40 for 11 yards (54-L.Chenal).,pass,1.0,821.0,3521.0,0.0,0.0,KC,SF,2023,22,POST,1.0,10.0,51.0,SF,0.5198821127414703,0.3815811276435852,0.4878060221672058
2023_22_SF_KC,128.0,(13:02) (Shotgun) 23-C.McCaffrey up the middle to KC 29 for 11 yards (21-M.Edwards).,run,1.0,782.0,3482.0,0.0,0.0,KC,SF,2023,22,POST,1.0,10.0,40.0,SF,0.4878060221672058,0.35617464780807495,0.45412224531173706
2023_22_SF_KC,150.0,"(12:24) 23-C.McCaffrey right guard to KC 27 for 2 yards (54-L.Chenal; 69-M.Pennel). FUMBLES (54-L.Chenal), RECOVERED by KC-56-G.Karlaftis at KC 27.",run,1.0,744.0,3444.0,0.0,0.0,KC,SF,2023,22,POST,1.0,10.0,29.0,SF,0.45412224531173706,0.33306121826171875,0.6126971244812012
2023_22_SF_KC,183.0,"(12:15) (Shotgun) 10-I.Pacheco left guard to KC 24 for -3 yards (97-N.Bosa, 98-J.Hargrave).",run,1.0,735.0,3435.0,0.0,0.0,KC,SF,2023,22,POST,1.0,10.0,73.0,KC,0.6126971244812012,0.4918077886104584,0.595992922782898
2023_22_SF_KC,212.0,(11:39) (Shotgun) 15-P.Mahomes pass short left to 87-T.Kelce to KC 25 for 1 yard (92-C.Young; 57-D.Greenlaw).,pass,1.0,699.0,3399.0,0.0,0.0,KC,SF,2023,22,POST,2.0,13.0,76.0,KC,0.595992922782898,0.4554198086261749,0.5706595778465271
2023_22_SF_KC,241.0,"(11:04) (Shotgun) 15-P.Mahomes pass short right to 1-J.McKinnon to KC 33 for 8 yards (54-F.Warner, 57-D.Greenlaw).",pass,1.0,664.0,3364.0,0.0,0.0,KC,SF,2023,22,POST,3.0,12.0,75.0,KC,0.5706595778465271,0.4335457980632782,0.5828465819358826
2023_22_SF_KC,266.0,"(10:24) 5-T.Townsend punts 43 yards to SF 24, Center-41-J.Winchester, fair catch by 3-R.McCloud.",punt,1.0,624.0,3324.0,0.0,0.0,KC,SF,2023,22,POST,4.0,4.0,67.0,KC,0.5828465819358826,0.44908326864242554,0.5667920410633087
2023_22_SF_KC,286.0,(10:16) (Shotgun) 13-B.Purdy pass short middle to 11-B.Aiyuk to SF 42 for 18 yards (20-J.Reid).,pass,1.0,616.0,3316.0,0.0,0.0,KC,SF,2023,22,POST,1.0,10.0,76.0,SF,0.5667920410633087,0.4449881911277771,0.545100599527359
2023_22_SF_KC,318.0,"(9:41) 19-D.Samuel right end to SF 40 for -2 yards (32-N.Bolton, 56-G.Karlaftis).",run,1.0,581.0,3281.0,0.0,0.0,KC,SF,2023,22,POST,1.0,10.0,58.0,SF,0.545100599527359,0.412990927696228,0.5712326467037201
2023_22_SF_KC,340.0,"(8:58) PENALTY on SF-71-T.Williams, False Start, 5 yards, enforced at SF 40 - No Play.",no_play,1.0,538.0,3238.0,0.0,0.0,KC,SF,2023,22,POST,2.0,12.0,60.0,SF,0.5712326467037201,0.43454593420028687,0.5806084871292114
2023_22_SF_KC,364.0,"(8:41) (Shotgun) 13-B.Purdy pass short right to 85-G.Kittle to KC 47 for 18 yards (2-J.Williams). PENALTY on SF-71-T.Williams, Offensive Holding, 10 yards, enforced at SF 35 - No Play.",no_play,1.0,521.0,3221.0,0.0,0.0,KC,SF,2023,22,POST,2.0,17.0,65.0,SF,0.5806084871292114,0.45433664321899414,0.5806084871292114
2023_22_SF_KC,400.0,(8:09) (Shotgun) 13-B.Purdy pass short right to 23-C.McCaffrey to SF 33 for 8 yards (20-J.Reid; 56-G.Karlaftis).,pass,1.0,489.0,3189.0,0.0,0.0,KC,SF,2023,22,POST,2.0,27.0,75.0,SF,0.5957848131656647,0.4884553551673889,0.6128873229026794
2023_22_SF_KC,425.0,(7:27) (Shotgun) 13-B.Purdy pass short middle to 19-D.Samuel to SF 45 for 12 yards (27-C.Conner; 2-J.Williams).,pass,1.0,447.0,3147.0,0.0,0.0,KC,SF,2023,22,POST,3.0,19.0,67.0,SF,0.6128873229026794,0.4814741611480713,0.618649959564209
2023_22_SF_KC,450.0,"(6:42) (Punt formation) PENALTY on SF-53-D.Winters, False Start, 5 yards, enforced at SF 45 - No Play.",no_play,1.0,402.0,3102.0,0.0,0.0,KC,SF,2023,22,POST,4.0,7.0,55.0,SF,0.618649959564209,0.4832562804222107,0.6219607293605804
2023_22_SF_KC,478.0,"(6:40) 18-M.Wishnowsky punts 54 yards to KC 6, Center-46-T.Pepper. 17-R.James to KC 11 for 5 yards (84-C.Conley).",punt,1.0,400.0,3100.0,0.0,0.0,KC,SF,2023,22,POST,4.0,12.0,60.0,SF,0.6219607293605804,0.4962841272354126,0.5956125259399414
2023_22_SF_KC,504.0,(6:28) (Shotgun) 10-I.Pacheco right guard to KC 21 for 10 yards (33-L.Ryan; 27-J.Brown).,run,1.0,388.0,3088.0,0.0,0.0,KC,SF,2023,22,POST,1.0,10.0,89.0,KC,0.5956125259399414,0.46389254927635193,0.6060112118721008
2023_22_SF_KC,533.0,(5:55) (Shotgun) 15-P.Mahomes sacked at KC 17 for -4 yards (92-C.Young).,pass,1.0,355.0,3055.0,0.0,0.0,KC,SF,2023,22,POST,1.0,10.0,79.0,KC,0.6060112118721008,0.4775090515613556,0.5941948890686035
2023_22_SF_KC,553.0,(5:15) (Shotgun) 15-P.Mahomes pass short left to 4-R.Rice to KC 17 for no gain (54-F.Warner).,pass,1.0,315.0,3015.0,0.0,0.0,KC,SF,2023,22,POST,2.0,14.0,83.0,KC,0.5941948890686035,0.4426954686641693,0.5688304305076599
2023_22_SF_KC,578.0,(4:36) (Shotgun) 15-P.Mahomes scrambles up the middle to KC 21 for 4 yards (5-R.Gregory).,run,1.0,276.0,2976.0,0.0,0.0,KC,SF,2023,22,POST,3.0,14.0,83.0,KC,0.5688304305076599,0.41689541935920715,0.5460648536682129
2023_22_SF_KC,600.0,"(4:01) 5-T.Townsend punts 62 yards to SF 17, Center-41-J.Winchester. 3-R.McCloud to SF 17 for no gain (2-J.Williams).",punt,1.0,241.0,2941.0,0.0,0.0,KC,SF,2023,22,POST,4.0,10.0,79.0,KC,0.5460648536682129,0.41069722175598145,0.5720879137516022
2023_22_SF_KC,626.0,"(3:53) 23-C.McCaffrey left end to SF 24 for 7 yards (20-J.Reid; 27-C.Conner). PENALTY on KC-94-M.Herring, Defensive Offside, 5 yards, enforced at SF 17 - No Play.",no_play,1.0,233.0,2933.0,0.0,0.0,KC,SF,2023,22,POST,1.0,10.0,83.0,SF,0.5720879137516022,0.44211673736572266,0.5591059029102325
2023_22_SF_KC,666.0,(3:36) (Shotgun) 23-C.McCaffrey left tackle to SF 25 for 3 yards (32-N.Bolton; 27-C.Conner).,run,1.0,216.0,2916.0,0.0,0.0,KC,SF,2023,22,POST,1.0,5.0,78.0,SF,0.5591059029102325,0.4282259941101074,0.5612578690052032
2023_22_SF_KC,688.0,(2:56) 23-C.McCaffrey left guard to SF 29 for 4 yards (50-W.Gay; 32-N.Bolton).,run,1.0,176.0,2876.0,0.0,0.0,KC,SF,2023,22,POST,2.0,2.0,75.0,SF,0.5612578690052032,0.42527055740356445,0.5562386512756348
2023_22_SF_KC,710.0,(2:21) (Shotgun) 13-B.Purdy pass short right to 23-C.McCaffrey to SF 30 for 1 yard (56-G.Karlaftis).,pass,1.0,141.0,2841.0,0.0,0.0,KC,SF,2023,22,POST,1.0,10.0,71.0,SF,0.5562386512756348,0.4204896092414856,0.5759886205196381
2023_22_SF_KC,735.0,"(1:57) (No Huddle, Shotgun) 13-B.Purdy pass incomplete deep left to 19-D.Samuel.",pass,1.0,117.0,2817.0,0.0,0.0,KC,SF,2023,22,POST,2.0,9.0,70.0,SF,0.5759886205196381,0.43316036462783813,0.6015262007713318
2023_22_SF_KC,758.0,(1:51) (Shotgun) 13-B.Purdy pass deep left to 84-C.Conley ran ob at SF 48 for 18 yards (35-Ja.Watson).,pass,1.0,111.0,2811.0,0.0,0.0,KC,SF,2023,22,POST,3.0,9.0,70.0,SF,0.6015262007713318,0.45820075273513794,0.5112881362438202
2023_22_SF_KC,783.0,(1:14) (Shotgun) 13-B.Purdy pass deep right to 3-R.McCloud to KC 33 for 19 yards (38-L.Sneed).,pass,1.0,74.0,2774.0,0.0,0.0,KC,SF,2023,22,POST,1.0,10.0,52.0,SF,0.5112881362438202,0.3820778727531433,0.4638547897338867
2023_22_SF_KC,808.0,(:32) (Shotgun) 13-B.Purdy pass incomplete deep middle to 11-B.Aiyuk.,pass,1.0,32.0,2732.0,0.0,0.0,KC,SF,2023,22,POST,1.0,10.0,33.0,SF,0.4638547897338867,0.3429860472679138,0.47936177253723145
2023_22_SF_KC,831.0,(:26) 23-C.McCaffrey up the middle to KC 37 for -4 yards (97-F.Anudike-Uzomah).,run,1.0,26.0,2726.0,0.0,0.0,KC,SF,2023,22,POST,2.0,10.0,33.0,SF,0.47936177253723145,0.35997724533081055,0.5241240561008453
2023_22_SF_KC,853.0,END QUARTER 1,,1.0,0.0,2700.0,0.0,0.0,KC,SF,2023,22,POST,,0.0,,SF,0.5241240561008453,0.39801734685897827,0.5241240561008453
2023_22_SF_KC,873.0,(15:00) (Shotgun) 13-B.Purdy pass incomplete deep left to 19-D.Samuel (22-T.McDuffie).,pass,2.0,900.0,2700.0,0.0,0.0,KC,SF,2023,22,POST,3.0,14.0,37.0,SF,0.5241240561008453,0.39801734685897827,0.5673125684261322
2023_22_SF_KC,896.0,"(14:53) 4-J.Moody 55 yard field goal is GOOD, Center-46-T.Pepper, Holder-18-M.Wishnowsky.",field_goal,2.0,893.0,2693.0,0.0,3.0,KC,SF,2023,22,POST,4.0,14.0,37.0,SF,0.5673125684261322,0.43240809440612793,0.49863699078559875
2023_22_SF_KC,916.0,"4-J.Moody kicks 65 yards from SF 35 to end zone, Touchback.",kickoff,2.0,888.0,2688.0,0.0,3.0,KC,SF,2023,22,POST,,0.0,35.0,KC,0.49863699078559875,0.3561365306377411,0.49863699078559875
2023_22_SF_KC,939.0,(14:48) 15-P.Mahomes pass short left to 10-I.Pacheco pushed ob at KC 32 for 7 yards (31-T.Gipson).,pass,2.0,888.0,2688.0,0.0,3.0,KC,SF,2023,22,POST,1.0,10.0,75.0,KC,0.49863699078559875,0.3561365306377411,0.5171064734458923
2023_22_SF_KC,969.0,(14:15) (Shotgun) 10-I.Pacheco right guard to KC 34 for 2 yards (90-K.Givens).,run,2.0,855.0,2655.0,0.0,3.0,KC,SF,2023,22,POST,2.0,3.0,68.0,KC,0.5171064734458923,0.3649367392063141,0.5095679759979248
2023_22_SF_KC,991.0,"(13:41) 4-R.Rice right tackle to KC 37 for 3 yards (33-L.Ryan; 57-D.Greenlaw). FUMBLES (33-L.Ryan), recovered by KC-84-Ju.Watson at KC 37. 84-Ju.Watson to KC 39 for 2 yards (27-J.Brown).",run,2.0,821.0,2621.0,0.0,3.0,KC,SF,2023,22,POST,3.0,1.0,66.0,KC,0.5095679759979248,0.34929159283638,0.528265118598938
2023_22_SF_KC,1013.0,(13:01) (Shotgun) 15-P.Mahomes pass deep right to 12-M.Hardman to SF 9 for 52 yards (27-J.Brown).,pass,2.0,781.0,2581.0,0.0,3.0,KC,SF,2023,22,POST,1.0,10.0,61.0,KC,0.528265118598938,0.38253167271614075,0.6402450203895569
2023_22_SF_KC,1045.0,"(12:09) 10-I.Pacheco left tackle to SF 9 for no gain (2-D.Lenoir). FUMBLES (2-D.Lenoir), touched at SF 8, RECOVERED by SF-98-J.Hargrave at SF 8.",run,2.0,729.0,2529.0,0.0,3.0,KC,SF,2023,22,POST,1.0,9.0,9.0,KC,0.6402450203895569,0.5013495087623596,0.47310835123062134
2023_22_SF_KC,1088.0,"(11:59) 13-B.Purdy scrambles left end pushed ob at SF 17 for 9 yards (32-N.Bolton). PENALTY on KC-32-N.Bolton, Horse Collar Tackle, 15 yards, enforced at SF 17.",run,2.0,719.0,2519.0,0.0,3.0,KC,SF,2023,22,POST,1.0,10.0,92.0,SF,0.47310835123062134,0.3784228563308716,0.43262726068496704
2023_22_SF_KC,1128.0,(11:36) 19-D.Samuel up the middle to SF 33 for 1 yard (69-M.Pennel; 95-C.Jones).,run,2.0,696.0,2496.0,0.0,3.0,KC,SF,2023,22,POST,1.0,10.0,68.0,SF,0.43262726068496704,0.335735023021698,0.45071083307266235
2023_22_SF_KC,1150.0,(10:58) 23-C.McCaffrey left guard to SF 33 for no gain (95-C.Jones; 69-M.Pennel).,run,2.0,658.0,2458.0,0.0,3.0,KC,SF,2023,22,POST,2.0,9.0,67.0,SF,0.45071083307266235,0.34265363216400146,0.465237021446228
2023_22_SF_KC,1172.0,(10:12) (Shotgun) 13-B.Purdy sacked at SF 29 for -4 yards (sack split by 20-J.Reid and 56-G.Karlaftis).,pass,2.0,612.0,2412.0,0.0,3.0,KC,SF,2023,22,POST,3.0,9.0,67.0,SF,0.465237021446228,0.35891246795654297,0.5284216105937958
2023_22_SF_KC,1192.0,"(9:26) 18-M.Wishnowsky punts 51 yards to KC 20, Center-46-T.Pepper. 17-R.James MUFFS catch, and recovers at KC 20. 17-R.James to KC 20 for no gain (89-C.Woerner; 9-B.Willis).",punt,2.0,566.0,2366.0,0.0,3.0,KC,SF,2023,22,POST,4.0,13.0,71.0,SF,0.5284216105937958,0.42009711265563965,0.4913952946662903
2023_22_SF_KC,1222.0,"(9:16) (Shotgun) 15-P.Mahomes pass incomplete short left [92-C.Young]. PENALTY on KC-15-P.Mahomes, Intentional Grounding, 10 yards, enforced at KC 20.",pass,2.0,556.0,2356.0,0.0,3.0,KC,SF,2023,22,POST,1.0,10.0,80.0,KC,0.4913952946662903,0.34053128957748413,0.4502194821834564
2023_22_SF_KC,1263.0,(9:07) (Shotgun) 10-I.Pacheco up the middle to KC 14 for 4 yards (54-F.Warner; 99-J.Kinlaw).,run,2.0,547.0,2347.0,0.0,3.0,KC,SF,2023,22,POST,2.0,20.0,90.0,KC,0.4502194821834564,0.2983839511871338,0.43672579526901245
2023_22_SF_KC,1285.0,(8:35) (Shotgun) 15-P.Mahomes scrambles right tackle to KC 17 for 3 yards (91-A.Armstead).,run,2.0,515.0,2315.0,0.0,3.0,KC,SF,2023,22,POST,3.0,16.0,86.0,KC,0.43672579526901245,0.2834054231643677,0.413103312253952
2023_22_SF_KC,1307.0,"(7:56) 5-T.Townsend punts 50 yards to SF 33, Center-41-J.Winchester, fair catch by 3-R.McCloud.",punt,2.0,476.0,2276.0,0.0,3.0,KC,SF,2023,22,POST,4.0,13.0,83.0,KC,0.413103312253952,0.2701524794101715,0.43134188652038574
2023_22_SF_KC,1327.0,(7:49) (Shotgun) 13-B.Purdy pass incomplete short middle to 19-D.Samuel [56-G.Karlaftis].,pass,2.0,469.0,2269.0,0.0,3.0,KC,SF,2023,22,POST,1.0,10.0,67.0,SF,0.43134188652038574,0.3183150887489319,0.4494142532348633
2023_22_SF_KC,1357.0,(7:44) (Shotgun) 13-B.Purdy pass short middle to 19-D.Samuel to SF 45 for 12 yards (32-N.Bolton; 20-J.Reid).,pass,2.0,464.0,2264.0,0.0,3.0,KC,SF,2023,22,POST,2.0,10.0,67.0,SF,0.4494142532348633,0.3408324718475342,0.40891027450561523
2023_22_SF_KC,1382.0,(7:04) 13-B.Purdy pass short left to 23-C.McCaffrey to KC 49 for 6 yards (20-J.Reid).,pass,2.0,424.0,2224.0,0.0,3.0,KC,SF,2023,22,POST,1.0,10.0,55.0,SF,0.40891027450561523,0.3031536340713501,0.3826509118080139
2023_22_SF_KC,1407.0,(6:22) 23-C.McCaffrey left tackle to KC 44 for 5 yards (50-W.Gay).,run,2.0,382.0,2182.0,0.0,3.0,KC,SF,2023,22,POST,2.0,4.0,49.0,SF,0.3826509118080139,0.30021440982818604,0.37399232387542725
2023_22_SF_KC,1429.0,"(5:41) 25-E.Mitchell right guard to KC 37 for 7 yards (21-M.Edwards, 32-N.Bolton).",run,2.0,341.0,2141.0,0.0,3.0,KC,SF,2023,22,POST,1.0,10.0,44.0,SF,0.37399232387542725,0.2745601534843445,0.3692001700401306
2023_22_SF_KC,1451.0,"(4:58) 25-E.Mitchell right end to KC 36 for 1 yard (95-C.Jones). PENALTY on KC-38-L.Sneed, Unnecessary Roughness, 15 yards, enforced at KC 36.",run,2.0,298.0,2098.0,0.0,3.0,KC,SF,2023,22,POST,2.0,3.0,37.0,SF,0.3692001700401306,0.26012295484542847,0.3368470072746277
2023_22_SF_KC,1484.0,(4:34) (Shotgun) 13-B.Purdy pass incomplete short middle to 19-D.Samuel (38-L.Sneed) [32-N.Bolton].,pass,2.0,274.0,2074.0,0.0,3.0,KC,SF,2023,22,POST,1.0,10.0,21.0,SF,0.3368470072746277,0.22430497407913208,0.35088688135147095
2023_22_SF_KC,1507.0,"(4:32) (Shotgun) 15-J.Jennings pass short right to 23-C.McCaffrey for 21 yards, TOUCHDOWN [22-T.McDuffie].",pass,2.0,272.0,2072.0,0.0,9.0,KC,SF,2023,22,POST,2.0,10.0,21.0,SF,0.35088688135147095,0.2355521321296692,0.2538114388102777
2023_22_SF_KC,1532.0,"4-J.Moody extra point is GOOD, Center-46-T.Pepper, Holder-18-M.Wishnowsky.",extra_point,2.0,263.0,2063.0,0.0,10.0,KC,SF,2023,22,POST,,0.0,15.0,SF,0.2538114388102777,0.17624698820336138,0.2524689733982086
2023_22_SF_KC,1547.0,"4-J.Moody kicks 65 yards from SF 35 to end zone, Touchback.",kickoff,2.0,263.0,2063.0,0.0,10.0,KC,SF,2023,22,POST,,0.0,35.0,KC,0.2524689733982086,0.17592214047908783,0.2524689733982086
2023_22_SF_KC,1570.0,(4:23) (Shotgun) 10-I.Pacheco left end pushed ob at KC 33 for 8 yards (27-J.Brown).,run,2.0,263.0,2063.0,0.0,10.0,KC,SF,2023,22,POST,1.0,10.0,75.0,KC,0.2524689733982086,0.17592214047908783,0.27387142181396484
2023_22_SF_KC,1592.0,(3:44) 10-I.Pacheco up the middle to KC 39 for 6 yards (54-F.Warner; 45-D.Flannigan-Fowles).,run,2.0,224.0,2024.0,0.0,10.0,KC,SF,2023,22,POST,2.0,2.0,67.0,KC,0.27387142181396484,0.20255860686302185,0.27059969305992126
2023_22_SF_KC,1614.0,(3:10) (Shotgun) 15-P.Mahomes pass short right to 10-I.Pacheco to KC 45 for 6 yards (54-F.Warner; 33-L.Ryan).,pass,2.0,190.0,1990.0,0.0,10.0,KC,SF,2023,22,POST,1.0,10.0,61.0,KC,0.27059969305992126,0.2107255458831787,0.287776917219162
2023_22_SF_KC,1639.0,(2:31) 25-C.Edwards-Helaire left tackle to KC 45 for no gain (97-N.Bosa).,run,2.0,151.0,1951.0,0.0,10.0,KC,SF,2023,22,POST,2.0,4.0,55.0,KC,0.287776917219162,0.20871536433696747,0.264064222574234
2023_22_SF_KC,1661.0,"(2:00) (Shotgun) PENALTY on KC-12-M.Hardman, False Start, 5 yards, enforced at KC 45 - No Play.",no_play,2.0,120.0,1920.0,0.0,10.0,KC,SF,2023,22,POST,3.0,4.0,55.0,KC,0.264064222574234,0.17751792073249817,0.228727787733078
2023_22_SF_KC,1692.0,"(2:00) (Shotgun) 15-P.Mahomes pass short middle to 84-Ju.Watson to SF 39 for 21 yards (27-J.Brown). Penalty on SF-54-F.Warner, Defensive Holding, declined.",pass,2.0,120.0,1920.0,0.0,10.0,KC,SF,2023,22,POST,3.0,9.0,60.0,KC,0.228727787733078,0.1710306704044342,0.2896508276462555
2023_22_SF_KC,1728.0,(1:50) (Shotgun) 15-P.Mahomes pass incomplete deep right to 84-Ju.Watson.,pass,2.0,110.0,1910.0,0.0,10.0,KC,SF,2023,22,POST,1.0,10.0,39.0,KC,0.2896508276462555,0.22255507111549377,0.27818968892097473
2023_22_SF_KC,1751.0,(1:45) (Shotgun) 15-P.Mahomes pass short right to 10-I.Pacheco pushed ob at SF 31 for 8 yards (48-O.Burks).,pass,2.0,105.0,1905.0,0.0,10.0,KC,SF,2023,22,POST,2.0,10.0,39.0,KC,0.27818968892097473,0.20570485293865204,0.3163614869117737
2023_22_SF_KC,1776.0,(1:40) (Shotgun) 15-P.Mahomes pass short left to 4-R.Rice to SF 25 for 6 yards (33-L.Ryan).,pass,2.0,100.0,1900.0,0.0,10.0,KC,SF,2023,22,POST,3.0,2.0,31.0,KC,0.3163614869117737,0.21072538197040558,0.343765527009964
2023_22_SF_KC,1801.0,"(1:16) (No Huddle, Shotgun) 15-P.Mahomes pass short middle to 4-R.Rice to SF 14 for 11 yards (54-F.Warner).",pass,2.0,76.0,1876.0,0.0,10.0,KC,SF,2023,22,POST,1.0,10.0,25.0,KC,0.343765527009964,0.24491456151008606,0.34543749690055847
2023_22_SF_KC,1838.0,Timeout #1 by KC at 01:09.,no_play,2.0,69.0,1869.0,0.0,10.0,KC,SF,2023,22,POST,,0.0,,,0.34543749690055847,0.2512381970882416,
2023_22_SF_KC,1826.0,(1:09) (Shotgun) 15-P.Mahomes pass short right to 4-R.Rice to SF 11 for 3 yards (97-N.Bosa).,pass,2.0,69.0,1869.0,0.0,10.0,KC,SF,2023,22,POST,1.0,10.0,14.0,KC,0.34543749690055847,0.2512381970882416,0.34256622195243835
2023_22_SF_KC,1858.0,(:37) (Shotgun) 4-R.Rice left tackle to SF 9 for 2 yards (99-J.Kinlaw).,run,2.0,37.0,1837.0,0.0,10.0,KC,SF,2023,22,POST,2.0,7.0,11.0,KC,0.34256622195243835,0.24682918190956116,0.3186253309249878
2023_22_SF_KC,1892.0,Timeout #2 by KC at 00:31.,no_play,2.0,31.0,1831.0,0.0,10.0,KC,SF,2023,22,POST,,0.0,,,0.3186253309249878,0.2181357592344284,
2023_22_SF_KC,1880.0,(:31) (Shotgun) 15-P.Mahomes sacked at SF 10 for -1 yards (91-A.Armstead).,pass,2.0,31.0,1831.0,0.0,10.0,KC,SF,2023,22,POST,3.0,5.0,9.0,KC,0.3186253309249878,0.2181357592344284,0.2794419527053833
2023_22_SF_KC,1919.0,Timeout #1 by SF at 00:23.,no_play,2.0,23.0,1823.0,0.0,10.0,KC,SF,2023,22,POST,,0.0,,,0.2794419527053833,0.20357763767242432,
2023_22_SF_KC,1907.0,"(:23) 7-H.Butker 28 yard field goal is GOOD, Center-41-J.Winchester, Holder-5-T.Townsend.",field_goal,2.0,23.0,1823.0,3.0,10.0,KC,SF,2023,22,POST,4.0,6.0,10.0,KC,0.2794419527053833,0.20357763767242432,0.2781834602355957
2023_22_SF_KC,1934.0,"7-H.Butker kicks 65 yards from KC 35 to end zone, Touchback.",kickoff,2.0,20.0,1820.0,3.0,10.0,KC,SF,2023,22,POST,,0.0,35.0,SF,0.2781834602355957,0.19535458087921143,0.2781834602355957
2023_22_SF_KC,1950.0,(:20) (Shotgun) 23-C.McCaffrey left tackle to SF 31 for 6 yards (35-Ja.Watson).,run,2.0,20.0,1820.0,3.0,10.0,KC,SF,2023,22,POST,1.0,10.0,75.0,SF,0.2781834602355957,0.19535458087921143,0.2930266261100769
2023_22_SF_KC,1972.0,END QUARTER 2,,2.0,0.0,1800.0,3.0,10.0,KC,SF,2023,22,POST,,0.0,,,0.2930266261100769,0.22053386270999908,
2023_22_SF_KC,1992.0,"4-J.Moody kicks 65 yards from SF 35 to end zone, Touchback.",kickoff,3.0,900.0,1800.0,3.0,10.0,KC,SF,2023,22,POST,,0.0,35.0,KC,0.2930266261100769,0.22053386270999908,0.2930266261100769
2023_22_SF_KC,2008.0,"(15:00) 15-P.Mahomes FUMBLES (Aborted) at KC 17, recovered by KC-10-I.Pacheco at KC 15. 10-I.Pacheco to KC 13 for -2 yards (97-N.Bosa).",run,3.0,900.0,1800.0,3.0,10.0,KC,SF,2023,22,POST,1.0,10.0,75.0,KC,0.2930266261100769,0.22053386270999908,0.2672378420829773
